Name:				158_n060_m200_bt10_7968
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		140.26
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			14
Customer_Sequence:		60 6 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	42	4	0	0	0	0	30	10	12	962.59	0		18.944130
15	43	5	0	0	10	0	18	11	14	381.24	0		4.910118
15	46	10	0	0	0	12	12	7	11	321.62	0		15.937956
6	14	1	0	0	10	14	15	5	14	366.95	0		42.878826
15	44	8	0	12	0	12	20	9	14	315.12	1		1.950234
6	15	5	0	18	10	0	18	11	14	381.24	0		4.910118
6	16	5	0	15	9	14	18	11	14	381.24	0		4.910118
15	45	9	0	0	15	14	13	6	8	180.72	0		54.584060
6	17	8	0	32	0	0	20	9	14	315.12	1		1.950234
60	200	9	0	36	9	0	13	6	8	180.72	0		54.584060
60	198	8	0	32	0	14	20	9	14	315.12	1		1.950234
60	197	3	0	36	15	0	23	9	7	380.52	0		23.137773
60	196	1	0	36	9	8	15	5	14	366.95	0		42.878826
60	199	8	0	36	15	7	20	9	14	315.12	1		1.950234


