Name:				232_n100_m200_bt10_10743
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1707.27
Calculation_Time:		9.51
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		45
No_of_Items:			89
Customer_Sequence:		34 25 27 18 32 7 21 30 37 5 45 41 22 44 40 26 16 10 42 3 15 47 9 11 1 4 17 14 19 39 20 2 49 48 8 23 13 24 31 28 12 29 46 38 33 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
33	59	10	0	0	0	0	13	5	7	157.53	0		22.375075
33	58	1	0	0	5	0	13	3	7	226.38	0		19.239288
38	68	9	0	0	8	0	13	5	5	144.79	0		22.402728
38	66	1	0	0	13	0	13	3	7	226.38	0		19.239288
38	67	4	0	0	16	0	7	4	3	76.95	0		14.222558
46	83	1	0	0	20	0	13	3	7	226.38	0		19.239288
46	84	3	0	0	23	0	14	2	8	102.38	0		26.996046
46	85	8	0	0	0	7	12	7	6	265.67	1		8.058236
29	52	1	0	0	8	5	13	3	7	226.38	0		19.239288
12	20	3	0	0	11	5	14	2	8	102.38	0		26.996046
12	21	5	0	0	13	7	14	3	5	202.29	0		33.112373
28	51	9	0	13	0	0	13	5	5	144.79	0		22.402728
28	50	6	0	0	16	3	6	2	6	32.60	0		5.167233
31	54	4	0	0	13	12	7	4	3	76.95	0		14.222558
31	55	7	0	0	0	13	13	7	7	331.94	1		4.165343
24	42	9	0	13	5	0	13	5	5	144.79	0		22.402728
24	43	9	0	13	0	5	13	5	5	144.79	0		22.402728
24	41	5	0	0	20	7	14	3	5	202.29	0		33.112373
13	22	1	0	0	8	12	13	3	7	226.38	0		19.239288
23	39	5	0	0	20	12	14	3	5	202.29	0		33.112373
23	38	4	0	0	13	15	7	4	3	76.95	0		14.222558
23	40	6	0	0	18	3	6	2	6	32.60	0		5.167233
8	13	10	0	13	5	5	13	5	7	157.53	0		22.375075
